5.670000000000000000e+04,2.197250000000000014e+01,3.789999999999999858e+01,4.440000000000000000e+02,1.819000000000000000e+03,6.203807396676999826e-03,1.000000000000000000e+00
3.779000000000000000e+03,2.028999999999999915e+01,3.300000000000000000e+01,0.000000000000000000e+00,4.760000000000000000e+02,4.861092042156000062e-03,0.000000000000000000e+00
5.429900000000000000e+04,2.189000000000000057e+01,3.664500000000000313e+01,4.495000000000000000e+02,1.636500000000000000e+03,5.965992970491999954e-03,1.000000000000000000e+00
1.296000000000000000e+04,2.050000000000000000e+01,1.894500000000000028e+01,0.000000000000000000e+00,4.355000000000000000e+02,2.817921576390000106e-03,0.000000000000000000e+00
5.993900000000000000e+04,2.210000000000000142e+01,3.884499999999999886e+01,4.470000000000000000e+02,1.995500000000000000e+03,6.410228966004000335e-03,1.000000000000000000e+00
2.729900000000000000e+04,1.969999999999999929e+01,1.939000000000000057e+01,0.000000000000000000e+00,4.540000000000000000e+02,2.744454125540000174e-03,0.000000000000000000e+00
3.126000000000000000e+04,2.035666666666670110e+01,3.339999999999999858e+01,4.190000000000000000e+02,4.823333333333329733e+02,4.940952658411999592e-03,0.000000000000000000e+00
5.543900000000000000e+04,2.210000000000000142e+01,2.163333333333330089e+01,4.906666666666670267e+02,9.250000000000000000e+02,3.553720144276999865e-03,1.000000000000000000e+00
6.150000000000000000e+04,2.176749999999999829e+01,2.181749999999999901e+01,4.440000000000000000e+02,9.267500000000000000e+02,3.511744760101000173e-03,1.000000000000000000e+00
7.314000000000000000e+04,1.939000000000000057e+01,2.750000000000000000e+01,0.000000000000000000e+00,4.370000000000000000e+02,3.824653534067999801e-03,0.000000000000000000e+00
5.766000000000000000e+04,2.250000000000000000e+01,2.692500000000000071e+01,4.465000000000000000e+02,1.048500000000000000e+03,4.539113380252000028e-03,1.000000000000000000e+00
4.680000000000000000e+04,2.310000000000000142e+01,1.705999999999999872e+01,2.680000000000000000e+02,4.452500000000000000e+02,2.975131577398999923e-03,0.000000000000000000e+00
5.453900000000000000e+04,2.219999999999999929e+01,2.144500000000000028e+01,5.090000000000000000e+02,9.045000000000000000e+02,3.544257734189999905e-03,1.000000000000000000e+00
7.098000000000000000e+04,2.073000000000000043e+01,3.539999999999999858e+01,0.000000000000000000e+00,1.065666666666669926e+03,5.362419003490000169e-03,0.000000000000000000e+00
3.959900000000000000e+04,2.219999999999999929e+01,1.789000000000000057e+01,3.375000000000000000e+02,4.595000000000000000e+02,2.953925543448000183e-03,0.000000000000000000e+00
4.380000000000000000e+03,2.114999999999999858e+01,2.533999999999999986e+01,0.000000000000000000e+00,4.490000000000000000e+02,3.929963901067000387e-03,0.000000000000000000e+00
6.150000000000000000e+04,2.210000000000000142e+01,3.900000000000000000e+01,4.330000000000000000e+02,2.028500000000000000e+03,6.436071841501999832e-03,1.000000000000000000e+00
1.854000000000000000e+04,1.939000000000000057e+01,2.674500000000000099e+01,0.000000000000000000e+00,4.680000000000000000e+02,3.719021576000999807e-03,0.000000000000000000e+00
6.216000000000000000e+04,2.210000000000000142e+01,3.903000000000000114e+01,4.330000000000000000e+02,2.016000000000000000e+03,6.441073933883999930e-03,1.000000000000000000e+00
4.590000000000000000e+04,2.310000000000000142e+01,1.719999999999999929e+01,2.910000000000000000e+02,4.440000000000000000e+02,2.999664234331999961e-03,0.000000000000000000e+00
4.655900000000000000e+04,2.023000000000000043e+01,2.932333333333329861e+01,2.876666666666670267e+02,4.286666666666670267e+02,4.299651062962000017e-03,0.000000000000000000e+00
5.579900000000000000e+04,2.255000000000000071e+01,2.769999999999999929e+01,4.547500000000000000e+02,1.092000000000000000e+03,4.685063260470000331e-03,1.000000000000000000e+00
2.442000000000000000e+04,2.019999999999999929e+01,3.309000000000000341e+01,0.000000000000000000e+00,4.540000000000000000e+02,4.847194385390000276e-03,0.000000000000000000e+00
3.672000000000000000e+04,2.210000000000000142e+01,2.657499999999999929e+01,4.495000000000000000e+02,1.041500000000000000e+03,4.371195412569000259e-03,1.000000000000000000e+00
4.260000000000000000e+04,2.163333333333330089e+01,2.032333333333329861e+01,4.606666666666670267e+02,7.906666666666669698e+02,3.243127205183000093e-03,1.000000000000000000e+00
3.528000000000000000e+04,2.050000000000000000e+01,3.126000000000000156e+01,4.423333333333329733e+02,9.743333333333330302e+02,4.663415696379000219e-03,1.000000000000000000e+00
4.307900000000000000e+04,2.142666666666670139e+01,3.350000000000000000e+01,4.640000000000000000e+02,1.476000000000000000e+03,5.295937135775000311e-03,1.000000000000000000e+00
8.046000000000000000e+04,1.978999999999999915e+01,2.778999999999999915e+01,0.000000000000000000e+00,4.355000000000000000e+02,3.963136412330999989e-03,0.000000000000000000e+00
7.667900000000000000e+04,2.089000000000000057e+01,2.000000000000000000e+01,0.000000000000000000e+00,4.670000000000000000e+02,3.048316648281000196e-03,0.000000000000000000e+00
3.204000000000000000e+04,2.050000000000000000e+01,3.378999999999999915e+01,4.050000000000000000e+02,5.066666666666670267e+02,5.043905693771000287e-03,1.000000000000000000e+00
2.729900000000000000e+04,2.024500000000000099e+01,1.855000000000000071e+01,0.000000000000000000e+00,4.380000000000000000e+02,2.715606035280000025e-03,0.000000000000000000e+00
1.386000000000000000e+04,1.939000000000000057e+01,3.110000000000000142e+01,0.000000000000000000e+00,4.375000000000000000e+02,4.328819955877000192e-03,0.000000000000000000e+00
1.278000000000000000e+04,1.939000000000000057e+01,3.100000000000000000e+01,0.000000000000000000e+00,4.400000000000000000e+02,4.314804364517000126e-03,0.000000000000000000e+00
3.318000000000000000e+04,2.083999999999999986e+01,3.519500000000000028e+01,4.330000000000000000e+02,6.367500000000000000e+02,5.367640501158000427e-03,1.000000000000000000e+00
3.341900000000000000e+04,2.091750000000000043e+01,3.547500000000000142e+01,4.330000000000000000e+02,6.792500000000000000e+02,5.436802427589999993e-03,1.000000000000000000e+00
3.012000000000000000e+04,1.950000000000000000e+01,2.669999999999999929e+01,0.000000000000000000e+00,4.740000000000000000e+02,3.738373920884999896e-03,0.000000000000000000e+00
5.244000000000000000e+04,2.210000000000000142e+01,2.010000000000000142e+01,5.620000000000000000e+02,7.675000000000000000e+02,3.300502040849999895e-03,1.000000000000000000e+00
9.000000000000000000e+03,2.028999999999999915e+01,3.289999999999999858e+01,0.000000000000000000e+00,4.595000000000000000e+02,4.846246688450999568e-03,0.000000000000000000e+00
1.014000000000000000e+04,2.028999999999999915e+01,3.289999999999999858e+01,0.000000000000000000e+00,4.490000000000000000e+02,4.846246688450999568e-03,0.000000000000000000e+00
4.518000000000000000e+04,2.269999999999999929e+01,2.689000000000000057e+01,5.312500000000000000e+02,1.120000000000000000e+03,4.588962457727999850e-03,0.000000000000000000e+00
4.140000000000000000e+04,2.176000000000000156e+01,2.053333333333329946e+01,4.906666666666670267e+02,8.183333333333330302e+02,3.302425420442000117e-03,1.000000000000000000e+00
7.259000000000000000e+03,2.050000000000000000e+01,1.964999999999999858e+01,0.000000000000000000e+00,4.365000000000000000e+02,2.923277686384000151e-03,0.000000000000000000e+00
6.311900000000000000e+04,2.224500000000000099e+01,3.886999999999999744e+01,4.190000000000000000e+02,1.995750000000000000e+03,6.471897930370999752e-03,1.000000000000000000e+00
5.315900000000000000e+04,2.231500000000000128e+01,2.839000000000000057e+01,4.745000000000000000e+02,1.051000000000000000e+03,4.734022253507000171e-03,1.000000000000000000e+00
2.004000000000000000e+04,1.978999999999999915e+01,1.928999999999999915e+01,0.000000000000000000e+00,4.420000000000000000e+02,2.745599263623999843e-03,0.000000000000000000e+00
7.302000000000000000e+04,2.039000000000000057e+01,1.910000000000000142e+01,0.000000000000000000e+00,4.585000000000000000e+02,2.821767702269000096e-03,0.000000000000000000e+00
2.700000000000000000e+04,1.900000000000000000e+01,3.139000000000000057e+01,0.000000000000000000e+00,4.405000000000000000e+02,4.263811945188000080e-03,0.000000000000000000e+00
5.292000000000000000e+04,2.219999999999999929e+01,2.072250000000000014e+01,5.390000000000000000e+02,8.167500000000000000e+02,3.424191362274999970e-03,1.000000000000000000e+00
1.938000000000000000e+04,1.969999999999999929e+01,1.928999999999999915e+01,0.000000000000000000e+00,4.445000000000000000e+02,2.730238030798999918e-03,0.000000000000000000e+00
6.174000000000000000e+04,2.178999999999999915e+01,2.178999999999999915e+01,4.490000000000000000e+02,9.375000000000000000e+02,3.512145700210999796e-03,1.000000000000000000e+00
6.000000000000000000e+04,2.173000000000000043e+01,2.156666666666669840e+01,4.600000000000000000e+02,9.070000000000000000e+02,3.463154942441999846e-03,1.000000000000000000e+00
1.794000000000000000e+04,2.039000000000000057e+01,1.866666666666669983e+01,0.000000000000000000e+00,4.286666666666670267e+02,2.757464728513999829e-03,0.000000000000000000e+00
6.342000000000000000e+04,2.219999999999999929e+01,2.433999999999999986e+01,4.330000000000000000e+02,9.030000000000000000e+02,4.025816920721000079e-03,1.000000000000000000e+00
4.740000000000000000e+03,1.994500000000000028e+01,1.869999999999999929e+01,0.000000000000000000e+00,4.370000000000000000e+02,2.687075881223000094e-03,0.000000000000000000e+00
7.350000000000000000e+04,2.000000000000000000e+01,2.533999999999999986e+01,0.000000000000000000e+00,4.400000000000000000e+02,3.659318890990000041e-03,0.000000000000000000e+00
2.832000000000000000e+04,2.089000000000000057e+01,2.328999999999999915e+01,3.960000000000000000e+02,5.207500000000000000e+02,3.552628818804999880e-03,1.000000000000000000e+00
3.833900000000000000e+04,2.139000000000000057e+01,2.096999999999999886e+01,4.802500000000000000e+02,8.317500000000000000e+02,3.297119144059999871e-03,1.000000000000000000e+00
8.220000000000000000e+04,2.050000000000000000e+01,3.309000000000000341e+01,0.000000000000000000e+00,5.630000000000000000e+02,4.938585555345999765e-03,0.000000000000000000e+00
1.098000000000000000e+04,1.978999999999999915e+01,1.900000000000000000e+01,0.000000000000000000e+00,4.413333333333329733e+02,2.704143308869999887e-03,0.000000000000000000e+00
5.891900000000000000e+04,2.210000000000000142e+01,3.884499999999999886e+01,4.380000000000000000e+02,1.972500000000000000e+03,6.410228966004000335e-03,1.000000000000000000e+00
5.819900000000000000e+04,2.239000000000000057e+01,2.683999999999999986e+01,4.495000000000000000e+02,1.072750000000000000e+03,4.494306792229000279e-03,1.000000000000000000e+00
7.404000000000000000e+04,2.050000000000000000e+01,3.450000000000000000e+01,0.000000000000000000e+00,8.650000000000000000e+02,5.150766559341999999e-03,0.000000000000000000e+00
4.320000000000000000e+04,2.139000000000000057e+01,3.346666666666669698e+01,4.640000000000000000e+02,1.455000000000000000e+03,5.278648527449999843e-03,1.000000000000000000e+00
2.417900000000000000e+04,2.078999999999999915e+01,2.289000000000000057e+01,0.000000000000000000e+00,4.483333333333329733e+02,3.469730609488999931e-03,0.000000000000000000e+00
4.295900000000000000e+04,2.169999999999999929e+01,2.047250000000000014e+01,4.902500000000000000e+02,7.926000000000000227e+02,3.280472828761999988e-03,1.000000000000000000e+00
6.246000000000000000e+04,2.228999999999999915e+01,2.519999999999999929e+01,4.330000000000000000e+02,9.663333333333330302e+02,4.192074619764000164e-03,1.000000000000000000e+00
3.419900000000000000e+04,2.210000000000000142e+01,2.607499999999999929e+01,4.895000000000000000e+02,1.003250000000000000e+03,4.288385766908000239e-03,1.000000000000000000e+00
3.360000000000000000e+04,2.200000000000000000e+01,2.547250000000000014e+01,5.042500000000000000e+02,9.337500000000000000e+02,4.162996795338999925e-03,1.000000000000000000e+00
8.399000000000000000e+03,1.989000000000000057e+01,1.889000000000000057e+01,0.000000000000000000e+00,4.330000000000000000e+02,2.705218443889999963e-03,0.000000000000000000e+00
6.414000000000000000e+04,2.210000000000000142e+01,3.820000000000000284e+01,4.330000000000000000e+02,1.880000000000000000e+03,6.302712079176000202e-03,1.000000000000000000e+00
5.256000000000000000e+04,2.169999999999999929e+01,3.500000000000000000e+01,4.727500000000000000e+02,1.399750000000000000e+03,5.629398870704000087e-03,1.000000000000000000e+00
4.218000000000000000e+04,2.169999999999999929e+01,2.039000000000000057e+01,4.627500000000000000e+02,7.870000000000000000e+02,3.267183753378000068e-03,1.000000000000000000e+00
6.455900000000000000e+04,2.162500000000000000e+01,2.099749999999999872e+01,4.330000000000000000e+02,7.915000000000000000e+02,3.349570908157000187e-03,1.000000000000000000e+00
6.311900000000000000e+04,2.050000000000000000e+01,2.128999999999999915e+01,0.000000000000000000e+00,4.365000000000000000e+02,3.168498916586999937e-03,0.000000000000000000e+00
6.000000000000000000e+01,2.035666666666670110e+01,3.300000000000000000e+01,0.000000000000000000e+00,5.003333333333329733e+02,4.881315195701000330e-03,0.000000000000000000e+00
2.609900000000000000e+04,1.939000000000000057e+01,2.589000000000000057e+01,0.000000000000000000e+00,4.690000000000000000e+02,3.599441678119999922e-03,0.000000000000000000e+00
1.590000000000000000e+04,1.932333333333329861e+01,3.135666666666670110e+01,0.000000000000000000e+00,4.350000000000000000e+02,4.346592570323999649e-03,0.000000000000000000e+00
5.250000000000000000e+04,2.169999999999999929e+01,3.502250000000000085e+01,4.890000000000000000e+02,1.383250000000000000e+03,5.633050544001000186e-03,1.000000000000000000e+00
4.050000000000000000e+04,2.239000000000000057e+01,1.769999999999999929e+01,3.500000000000000000e+02,4.552500000000000000e+02,2.956556411478000052e-03,0.000000000000000000e+00
3.324000000000000000e+04,2.189000000000000057e+01,2.514999999999999858e+01,4.955000000000000000e+02,8.800000000000000000e+02,4.082265789281999853e-03,1.000000000000000000e+00
8.153900000000000000e+04,2.128999999999999915e+01,2.569999999999999929e+01,0.000000000000000000e+00,4.753333333333329733e+02,4.020768725912999934e-03,0.000000000000000000e+00
8.165900000000000000e+04,2.050000000000000000e+01,3.309000000000000341e+01,0.000000000000000000e+00,5.810000000000000000e+02,4.938585555345999765e-03,0.000000000000000000e+00
8.015900000000000000e+04,2.044500000000000028e+01,3.324499999999999744e+01,0.000000000000000000e+00,6.175000000000000000e+02,4.944954950416999978e-03,0.000000000000000000e+00
1.535900000000000000e+04,2.039000000000000057e+01,1.869999999999999929e+01,0.000000000000000000e+00,4.295000000000000000e+02,2.762410641212000029e-03,0.000000000000000000e+00
5.826000000000000000e+04,2.200000000000000000e+01,3.856000000000000227e+01,4.410000000000000000e+02,1.935333333333330074e+03,6.323645788272999960e-03,1.000000000000000000e+00
8.034000000000000000e+04,2.050000000000000000e+01,3.328999999999999915e+01,0.000000000000000000e+00,5.965000000000000000e+02,4.968673413114000313e-03,0.000000000000000000e+00
8.249900000000000000e+04,1.950000000000000000e+01,2.778999999999999915e+01,0.000000000000000000e+00,4.440000000000000000e+02,3.891944121646000176e-03,0.000000000000000000e+00
5.874000000000000000e+04,2.241750000000000043e+01,2.664999999999999858e+01,4.440000000000000000e+02,1.078750000000000000e+03,4.469785286976999880e-03,1.000000000000000000e+00
6.480000000000000000e+04,2.039000000000000057e+01,2.200000000000000000e+01,0.000000000000000000e+00,4.330000000000000000e+02,3.252443931705999939e-03,0.000000000000000000e+00
5.735900000000000000e+04,2.200000000000000000e+01,2.096333333333329918e+01,4.780000000000000000e+02,8.540000000000000000e+02,3.422004715257000087e-03,1.000000000000000000e+00
2.742000000000000000e+04,1.950000000000000000e+01,2.619999999999999929e+01,0.000000000000000000e+00,4.660000000000000000e+02,3.667954085069000201e-03,0.000000000000000000e+00
5.712000000000000000e+04,1.989000000000000057e+01,2.652499999999999858e+01,2.350000000000000000e+01,4.247500000000000000e+02,3.805308607282000162e-03,0.000000000000000000e+00
